date,nav,currency,source
1997-04-22,6.8,USD,anuefund_public
1997-04-23,6.81,USD,anuefund_public
1997-04-24,6.78,USD,anuefund_public
1997-04-25,6.79,USD,anuefund_public
1997-04-28,6.76,USD,anuefund_public
1997-04-29,6.77,USD,anuefund_public
1997-04-30,6.83,USD,anuefund_public
1997-05-01,6.83,USD,anuefund_public
1997-05-02,6.88,USD,anuefund_public
1997-05-05,6.88,USD,anuefund_public
1997-05-06,7.01,USD,anuefund_public
1997-05-07,7.04,USD,anuefund_public
1997-05-08,7.04,USD,anuefund_public
1997-05-09,7.04,USD,anuefund_public
1997-05-12,7.07,USD,anuefund_public
1997-05-13,7.13,USD,anuefund_public
1997-05-14,7.12,USD,anuefund_public
1997-05-15,7.11,USD,anuefund_public
1997-05-16,7.11,USD,anuefund_public
1997-05-19,7.11,USD,anuefund_public
1997-05-20,7.1,USD,anuefund_public
1997-05-21,7.14,USD,anuefund_public
1997-05-22,7.12,USD,anuefund_public
1997-05-23,7.1,USD,anuefund_public
1997-05-26,7.1,USD,anuefund_public
1997-05-27,7.14,USD,anuefund_public
1997-05-28,7.16,USD,anuefund_public
1997-05-29,7.16,USD,anuefund_public
1997-05-30,7.16,USD,anuefund_public
1997-06-02,7.17,USD,anuefund_public
1997-06-03,7.19,USD,anuefund_public
1997-06-04,7.18,USD,anuefund_public
1997-06-05,7.17,USD,anuefund_public
1997-06-06,7.18,USD,anuefund_public
1997-06-09,7.24,USD,anuefund_public
1997-06-10,7.28,USD,anuefund_public
1997-06-11,7.33,USD,anuefund_public
1997-06-12,7.33,USD,anuefund_public
1997-06-13,7.36,USD,anuefund_public
1997-06-16,7.39,USD,anuefund_public
1997-06-17,7.36,USD,anuefund_public
1997-06-18,7.34,USD,anuefund_public
1997-06-19,7.35,USD,anuefund_public
1997-06-20,7.39,USD,anuefund_public
1997-06-23,7.39,USD,anuefund_public
1997-06-24,7.36,USD,anuefund_public
1997-06-25,7.42,USD,anuefund_public
1997-06-26,7.43,USD,anuefund_public
1997-06-27,7.35,USD,anuefund_public
1997-06-30,7.34,USD,anuefund_public
1997-07-01,7.36,USD,anuefund_public
1997-07-02,7.36,USD,anuefund_public
1997-07-03,7.37,USD,anuefund_public
1997-07-04,7.41,USD,anuefund_public
1997-07-07,7.41,USD,anuefund_public
1997-07-08,7.4,USD,anuefund_public
1997-07-09,7.39,USD,anuefund_public
1997-07-10,7.35,USD,anuefund_public
1997-07-11,7.39,USD,anuefund_public
1997-07-14,7.43,USD,anuefund_public
1997-07-15,7.58,USD,anuefund_public
1997-07-16,7.58,USD,anuefund_public
1997-07-17,7.47,USD,anuefund_public
1997-07-18,7.47,USD,anuefund_public
1997-07-21,7.44,USD,anuefund_public
1997-07-22,7.4,USD,anuefund_public
1997-07-23,7.49,USD,anuefund_public
1997-07-24,7.5,USD,anuefund_public
1997-07-25,7.5,USD,anuefund_public
1997-07-28,7.52,USD,anuefund_public
1997-07-29,7.53,USD,anuefund_public
1997-07-30,7.51,USD,anuefund_public
1997-07-31,7.56,USD,anuefund_public
1997-08-01,7.59,USD,anuefund_public
1997-08-04,7.56,USD,anuefund_public
1997-08-05,7.56,USD,anuefund_public
1997-08-06,7.57,USD,anuefund_public
1997-08-07,7.59,USD,anuefund_public
1997-08-08,7.57,USD,anuefund_public
1997-08-11,7.5,USD,anuefund_public
1997-08-12,7.51,USD,anuefund_public
1997-08-13,7.49,USD,anuefund_public
1997-08-14,7.49,USD,anuefund_public
1997-08-15,7.49,USD,anuefund_public
1997-08-18,7.43,USD,anuefund_public
1997-08-19,7.43,USD,anuefund_public
1997-08-20,7.45,USD,anuefund_public
1997-08-21,7.49,USD,anuefund_public
1997-08-22,7.46,USD,anuefund_public
1997-08-25,7.46,USD,anuefund_public
1997-08-26,7.45,USD,anuefund_public
1997-08-27,7.47,USD,anuefund_public
1997-08-28,7.51,USD,anuefund_public
1997-08-29,7.49,USD,anuefund_public
1997-09-01,7.44,USD,anuefund_public
1997-09-02,7.43,USD,anuefund_public
1997-09-03,7.52,USD,anuefund_public
1997-09-04,7.5,USD,anuefund_public
1997-09-05,7.54,USD,anuefund_public
1997-09-08,7.62,USD,anuefund_public
1997-09-09,7.63,USD,anuefund_public
1997-09-10,7.62,USD,anuefund_public
1997-09-11,7.6,USD,anuefund_public
1997-09-12,7.63,USD,anuefund_public
1997-09-15,7.68,USD,anuefund_public
1997-09-16,7.66,USD,anuefund_public
1997-09-17,7.72,USD,anuefund_public
1997-09-18,7.74,USD,anuefund_public
1997-09-19,7.75,USD,anuefund_public
1997-09-22,7.76,USD,anuefund_public
1997-09-23,7.78,USD,anuefund_public
1997-09-24,7.75,USD,anuefund_public
1997-09-25,7.78,USD,anuefund_public
1997-09-26,7.84,USD,anuefund_public
1997-09-29,7.81,USD,anuefund_public
1997-09-30,7.84,USD,anuefund_public
1997-10-01,7.89,USD,anuefund_public
1997-10-02,7.9,USD,anuefund_public
1997-10-03,7.95,USD,anuefund_public
1997-10-06,7.98,USD,anuefund_public
1997-10-07,7.97,USD,anuefund_public
1997-10-08,8.02,USD,anuefund_public
1997-10-09,8.03,USD,anuefund_public
1997-10-10,8.03,USD,anuefund_public
1997-10-13,8.03,USD,anuefund_public
1997-10-14,8.05,USD,anuefund_public
1997-10-15,8.03,USD,anuefund_public
1997-10-16,8.01,USD,anuefund_public
1997-10-17,7.98,USD,anuefund_public
1997-10-20,7.87,USD,anuefund_public
1997-10-21,7.92,USD,anuefund_public
1997-10-22,7.96,USD,anuefund_public
1997-10-23,7.91,USD,anuefund_public
1997-10-24,7.77,USD,anuefund_public
1997-10-27,7.71,USD,anuefund_public
1997-10-28,7.25,USD,anuefund_public
1997-10-29,7.53,USD,anuefund_public
1997-10-30,7.54,USD,anuefund_public
1997-10-31,7.47,USD,anuefund_public
1997-11-03,7.58,USD,anuefund_public
1997-11-04,7.65,USD,anuefund_public
1997-11-05,7.64,USD,anuefund_public
1997-11-06,7.65,USD,anuefund_public
1997-11-07,7.62,USD,anuefund_public
1997-11-10,7.53,USD,anuefund_public
1997-11-11,7.55,USD,anuefund_public
1997-11-12,7.49,USD,anuefund_public
1997-11-13,7.4,USD,anuefund_public
1997-11-14,7.4,USD,anuefund_public
1997-11-17,7.44,USD,anuefund_public
1997-11-18,7.48,USD,anuefund_public
1997-11-19,7.47,USD,anuefund_public
1997-11-20,7.48,USD,anuefund_public
1997-11-21,7.56,USD,anuefund_public
1997-11-24,7.59,USD,anuefund_public
1997-11-25,7.52,USD,anuefund_public
1997-11-26,7.52,USD,anuefund_public
1997-11-27,7.53,USD,anuefund_public
1997-11-28,7.54,USD,anuefund_public
1997-12-01,7.59,USD,anuefund_public
1997-12-02,7.69,USD,anuefund_public
1997-12-03,7.66,USD,anuefund_public
1997-12-04,7.72,USD,anuefund_public
1997-12-05,7.69,USD,anuefund_public
1997-12-08,7.7,USD,anuefund_public
1997-12-09,7.71,USD,anuefund_public
1997-12-10,7.71,USD,anuefund_public
1997-12-11,7.6,USD,anuefund_public
1997-12-12,7.46,USD,anuefund_public
1997-12-15,7.42,USD,anuefund_public
1997-12-16,7.44,USD,anuefund_public
1997-12-17,7.47,USD,anuefund_public
1997-12-18,7.49,USD,anuefund_public
1997-12-19,7.45,USD,anuefund_public
1997-12-22,7.4,USD,anuefund_public
1997-12-23,7.45,USD,anuefund_public
1997-12-24,7.44,USD,anuefund_public
1997-12-25,7.44,USD,anuefund_public
1997-12-26,7.44,USD,anuefund_public
1997-12-29,7.5,USD,anuefund_public
1997-12-30,7.6,USD,anuefund_public
1997-12-31,7.71,USD,anuefund_public
1998-01-01,7.71,USD,anuefund_public
1998-01-02,7.76,USD,anuefund_public
1998-01-05,7.74,USD,anuefund_public
1998-01-06,7.73,USD,anuefund_public
1998-01-07,7.7,USD,anuefund_public
1998-01-08,7.68,USD,anuefund_public
1998-01-09,7.6,USD,anuefund_public
1998-01-12,7.45,USD,anuefund_public
1998-01-13,7.46,USD,anuefund_public
1998-01-14,7.53,USD,anuefund_public
1998-01-15,7.54,USD,anuefund_public
1998-01-16,7.57,USD,anuefund_public
1998-01-19,7.68,USD,anuefund_public
1998-01-20,7.68,USD,anuefund_public
1998-01-21,7.74,USD,anuefund_public
1998-01-22,7.69,USD,anuefund_public
1998-01-23,7.64,USD,anuefund_public
1998-01-26,7.65,USD,anuefund_public
1998-01-27,7.6,USD,anuefund_public
1998-01-28,7.59,USD,anuefund_public
1998-01-29,7.65,USD,anuefund_public
1998-01-30,7.68,USD,anuefund_public
1998-02-02,7.73,USD,anuefund_public
1998-02-03,7.85,USD,anuefund_public
1998-02-04,7.86,USD,anuefund_public
1998-02-05,7.9,USD,anuefund_public
1998-02-06,7.87,USD,anuefund_public
1998-02-09,7.91,USD,anuefund_public
1998-02-10,7.94,USD,anuefund_public
1998-02-11,7.98,USD,anuefund_public
1998-02-12,8.02,USD,anuefund_public
1998-02-13,7.98,USD,anuefund_public
1998-02-16,7.98,USD,anuefund_public
1998-02-17,7.99,USD,anuefund_public
1998-02-18,8,USD,anuefund_public
1998-02-19,8.04,USD,anuefund_public
1998-02-20,8.09,USD,anuefund_public
1998-02-23,8.09,USD,anuefund_public
1998-02-24,8.11,USD,anuefund_public
1998-02-25,8.06,USD,anuefund_public
1998-02-26,8.1,USD,anuefund_public
1998-02-27,8.18,USD,anuefund_public
1998-03-02,8.21,USD,anuefund_public
1998-03-03,8.27,USD,anuefund_public
1998-03-04,8.28,USD,anuefund_public
1998-03-05,8.26,USD,anuefund_public
1998-03-06,8.22,USD,anuefund_public
1998-03-09,8.34,USD,anuefund_public
1998-03-10,8.38,USD,anuefund_public
1998-03-11,8.41,USD,anuefund_public
1998-03-12,8.46,USD,anuefund_public
1998-03-13,8.49,USD,anuefund_public
1998-03-16,8.59,USD,anuefund_public
1998-03-17,8.65,USD,anuefund_public
1998-03-18,8.66,USD,anuefund_public
1998-03-19,8.69,USD,anuefund_public
1998-03-20,8.75,USD,anuefund_public
1998-03-23,8.79,USD,anuefund_public
1998-03-24,8.84,USD,anuefund_public
1998-03-25,8.93,USD,anuefund_public
1998-03-26,8.96,USD,anuefund_public
1998-03-27,8.99,USD,anuefund_public
1998-03-30,8.93,USD,anuefund_public
1998-03-31,8.95,USD,anuefund_public
1998-04-01,8.98,USD,anuefund_public
1998-04-02,8.99,USD,anuefund_public
1998-04-03,9.01,USD,anuefund_public
1998-04-06,8.99,USD,anuefund_public
1998-04-07,9,USD,anuefund_public
1998-04-08,8.88,USD,anuefund_public
1998-04-09,8.88,USD,anuefund_public
1998-04-10,8.88,USD,anuefund_public
1998-04-13,8.88,USD,anuefund_public
1998-04-14,8.93,USD,anuefund_public
1998-04-15,8.99,USD,anuefund_public
1998-04-16,9,USD,anuefund_public
1998-04-17,8.94,USD,anuefund_public
1998-04-20,8.97,USD,anuefund_public
1998-04-21,9,USD,anuefund_public
1998-04-22,8.99,USD,anuefund_public
1998-04-23,8.99,USD,anuefund_public
1998-04-24,9.02,USD,anuefund_public
1998-04-27,8.85,USD,anuefund_public
1998-04-28,8.7,USD,anuefund_public
1998-04-29,8.74,USD,anuefund_public
1998-04-30,8.81,USD,anuefund_public
1998-05-01,8.81,USD,anuefund_public
1998-05-04,8.81,USD,anuefund_public
1998-05-05,8.97,USD,anuefund_public
1998-05-06,8.94,USD,anuefund_public
1998-05-07,8.9,USD,anuefund_public
1998-05-08,8.88,USD,anuefund_public
1998-05-11,8.94,USD,anuefund_public
1998-05-12,8.89,USD,anuefund_public
1998-05-13,8.88,USD,anuefund_public
1998-05-14,8.85,USD,anuefund_public
1998-05-15,8.86,USD,anuefund_public
1998-05-18,8.82,USD,anuefund_public
1998-05-19,8.77,USD,anuefund_public
1998-05-20,8.8,USD,anuefund_public
1998-05-21,8.8,USD,anuefund_public
1998-05-22,8.89,USD,anuefund_public
1998-05-25,8.89,USD,anuefund_public
1998-05-26,8.84,USD,anuefund_public
1998-05-27,8.7,USD,anuefund_public
1998-05-28,8.64,USD,anuefund_public
1998-05-29,8.69,USD,anuefund_public
1998-06-01,8.69,USD,anuefund_public
1998-06-02,8.7,USD,anuefund_public
1998-06-03,8.66,USD,anuefund_public
1998-06-04,8.66,USD,anuefund_public
1998-06-05,8.7,USD,anuefund_public
1998-06-08,8.77,USD,anuefund_public
1998-06-09,8.8,USD,anuefund_public
1998-06-10,8.79,USD,anuefund_public
1998-06-11,8.71,USD,anuefund_public
1998-06-12,8.61,USD,anuefund_public
1998-06-15,8.53,USD,anuefund_public
1998-06-16,8.42,USD,anuefund_public
1998-06-17,8.48,USD,anuefund_public
1998-06-18,8.96,USD,anuefund_public
1998-06-19,8.9,USD,anuefund_public
1998-06-22,8.89,USD,anuefund_public
1998-06-23,8.89,USD,anuefund_public
1998-06-24,8.65,USD,anuefund_public
1998-06-25,8.84,USD,anuefund_public
1998-06-26,8.85,USD,anuefund_public
1998-06-29,8.88,USD,anuefund_public
1998-06-30,9.01,USD,anuefund_public
1998-07-01,8.99,USD,anuefund_public
1998-07-02,9.08,USD,anuefund_public
1998-07-03,9.08,USD,anuefund_public
1998-07-06,9.06,USD,anuefund_public
1998-07-07,9.16,USD,anuefund_public
1998-07-08,9.2,USD,anuefund_public
1998-07-09,9.28,USD,anuefund_public
1998-07-10,9.29,USD,anuefund_public
1998-07-13,9.29,USD,anuefund_public
1998-07-14,9.34,USD,anuefund_public
1998-07-15,9.41,USD,anuefund_public
1998-07-16,9.41,USD,anuefund_public
1998-07-17,9.46,USD,anuefund_public
1998-07-20,9.47,USD,anuefund_public
1998-07-21,9.46,USD,anuefund_public
1998-07-22,9.38,USD,anuefund_public
1998-07-23,9.3,USD,anuefund_public
1998-07-24,9.22,USD,anuefund_public
1998-07-27,9.16,USD,anuefund_public
1998-07-28,9.06,USD,anuefund_public
1998-07-29,8.99,USD,anuefund_public
1998-07-30,8.99,USD,anuefund_public
1998-07-31,9.04,USD,anuefund_public
1998-08-03,8.86,USD,anuefund_public
1998-08-04,8.77,USD,anuefund_public
1998-08-05,8.53,USD,anuefund_public
1998-08-06,8.47,USD,anuefund_public
1998-08-07,8.54,USD,anuefund_public
1998-08-10,8.66,USD,anuefund_public
1998-08-11,8.65,USD,anuefund_public
1998-08-12,8.44,USD,anuefund_public
1998-08-13,8.54,USD,anuefund_public
1998-08-14,8.51,USD,anuefund_public
1998-08-17,8.42,USD,anuefund_public
1998-08-18,8.48,USD,anuefund_public
1998-08-19,8.57,USD,anuefund_public
1998-08-20,8.53,USD,anuefund_public
1998-08-21,8.54,USD,anuefund_public
1998-08-24,8.42,USD,anuefund_public
1998-08-25,8.42,USD,anuefund_public
1998-08-26,8.37,USD,anuefund_public
1998-08-27,8.2,USD,anuefund_public
1998-08-28,7.84,USD,anuefund_public
1998-08-31,7.84,USD,anuefund_public
1998-09-01,7.35,USD,anuefund_public
1998-09-02,7.59,USD,anuefund_public
1998-09-03,7.67,USD,anuefund_public
1998-09-04,7.56,USD,anuefund_public
1998-09-07,7.54,USD,anuefund_public
1998-09-08,7.5,USD,anuefund_public
1998-09-09,7.8,USD,anuefund_public
1998-09-10,7.71,USD,anuefund_public
1998-09-11,7.55,USD,anuefund_public
1998-09-14,7.7,USD,anuefund_public
1998-09-15,7.85,USD,anuefund_public
1998-09-16,7.91,USD,anuefund_public
1998-09-17,7.94,USD,anuefund_public
1998-09-18,7.81,USD,anuefund_public
1998-09-21,7.83,USD,anuefund_public
1998-09-22,7.82,USD,anuefund_public
1998-09-23,7.88,USD,anuefund_public
1998-09-24,8,USD,anuefund_public
1998-09-25,7.89,USD,anuefund_public
1998-09-28,7.91,USD,anuefund_public
1998-09-29,7.93,USD,anuefund_public
1998-09-30,7.83,USD,anuefund_public
1998-10-01,7.72,USD,anuefund_public
1998-10-02,7.47,USD,anuefund_public
1998-10-05,7.41,USD,anuefund_public
1998-10-06,7.16,USD,anuefund_public
1998-10-07,7.16,USD,anuefund_public
1998-10-08,7.07,USD,anuefund_public
1998-10-09,6.82,USD,anuefund_public
1998-10-12,7,USD,anuefund_public
1998-10-13,7.16,USD,anuefund_public
1998-10-14,7.14,USD,anuefund_public
1998-10-15,7.27,USD,anuefund_public
1998-10-16,7.52,USD,anuefund_public
1998-10-19,7.59,USD,anuefund_public
1998-10-20,7.69,USD,anuefund_public
1998-10-21,7.88,USD,anuefund_public
1998-10-22,7.9,USD,anuefund_public
1998-10-23,8.01,USD,anuefund_public
1998-10-26,7.95,USD,anuefund_public
1998-10-27,7.99,USD,anuefund_public
1998-10-28,8.03,USD,anuefund_public
1998-10-29,8.05,USD,anuefund_public
1998-10-30,8.17,USD,anuefund_public
1998-11-02,8.17,USD,anuefund_public
1998-11-03,8.36,USD,anuefund_public
1998-11-04,8.37,USD,anuefund_public
1998-11-05,8.42,USD,anuefund_public
1998-11-06,8.5,USD,anuefund_public
1998-11-09,8.54,USD,anuefund_public
1998-11-10,8.47,USD,anuefund_public
1998-11-11,8.57,USD,anuefund_public
1998-11-12,8.53,USD,anuefund_public
1998-11-13,8.49,USD,anuefund_public
1998-11-16,8.56,USD,anuefund_public
1998-11-17,8.59,USD,anuefund_public
1998-11-18,8.6,USD,anuefund_public
1998-11-19,8.62,USD,anuefund_public
1998-11-20,8.72,USD,anuefund_public
1998-11-23,8.78,USD,anuefund_public
1998-11-24,8.93,USD,anuefund_public
1998-11-25,8.89,USD,anuefund_public
1998-11-26,8.97,USD,anuefund_public
1998-11-27,8.97,USD,anuefund_public
1998-11-30,9.06,USD,anuefund_public
1998-12-01,8.93,USD,anuefund_public
1998-12-02,8.95,USD,anuefund_public
1998-12-03,8.96,USD,anuefund_public
1998-12-04,8.89,USD,anuefund_public
1998-12-07,9.02,USD,anuefund_public
1998-12-08,9.08,USD,anuefund_public
1998-12-09,9.13,USD,anuefund_public
1998-12-10,9.13,USD,anuefund_public
1998-12-11,9.07,USD,anuefund_public
1998-12-14,8.97,USD,anuefund_public
1998-12-15,8.82,USD,anuefund_public
1998-12-16,8.91,USD,anuefund_public
1998-12-17,8.9,USD,anuefund_public
1998-12-18,8.99,USD,anuefund_public
1998-12-21,9.03,USD,anuefund_public
1998-12-22,9.25,USD,anuefund_public
1998-12-23,9.31,USD,anuefund_public
1998-12-24,9.31,USD,anuefund_public
1998-12-25,9.31,USD,anuefund_public
1998-12-28,9.31,USD,anuefund_public
1998-12-29,9.53,USD,anuefund_public
1998-12-30,9.62,USD,anuefund_public
1998-12-31,9.6,USD,anuefund_public
1999-01-01,9.6,USD,anuefund_public
1999-01-04,9.76,USD,anuefund_public
1999-01-05,9.71,USD,anuefund_public
1999-01-06,9.79,USD,anuefund_public
1999-01-07,9.94,USD,anuefund_public
1999-01-08,9.91,USD,anuefund_public
1999-01-11,9.99,USD,anuefund_public
1999-01-12,10.03,USD,anuefund_public
1999-01-13,9.91,USD,anuefund_public
1999-01-14,9.83,USD,anuefund_public
1999-01-15,9.83,USD,anuefund_public
1999-01-18,10.02,USD,anuefund_public
1999-01-19,10.02,USD,anuefund_public
1999-01-20,10.2,USD,anuefund_public
1999-01-21,10.31,USD,anuefund_public
1999-01-22,10.17,USD,anuefund_public
1999-01-25,10.06,USD,anuefund_public
1999-01-26,10.23,USD,anuefund_public
1999-01-27,10.32,USD,anuefund_public
1999-01-28,10.32,USD,anuefund_public
1999-01-29,10.47,USD,anuefund_public
1999-02-01,10.52,USD,anuefund_public
1999-02-02,10.5,USD,anuefund_public
1999-02-03,10.45,USD,anuefund_public
1999-02-04,10.5,USD,anuefund_public
1999-02-05,10.39,USD,anuefund_public
1999-02-08,10.33,USD,anuefund_public
1999-02-09,10.28,USD,anuefund_public
1999-02-10,10.05,USD,anuefund_public
1999-02-11,9.96,USD,anuefund_public
1999-02-12,10.24,USD,anuefund_public
1999-02-15,10.11,USD,anuefund_public
1999-02-16,10.12,USD,anuefund_public
1999-02-17,10.11,USD,anuefund_public
1999-02-18,10.04,USD,anuefund_public
1999-02-19,10.16,USD,anuefund_public
1999-02-22,10.19,USD,anuefund_public
1999-02-23,10.37,USD,anuefund_public
1999-02-24,10.37,USD,anuefund_public
1999-02-25,10.38,USD,anuefund_public
1999-02-26,10.24,USD,anuefund_public
1999-03-01,10.28,USD,anuefund_public
1999-03-02,10.29,USD,anuefund_public
1999-03-03,10.3,USD,anuefund_public
1999-03-04,10.27,USD,anuefund_public
1999-03-05,10.31,USD,anuefund_public
1999-03-08,10.48,USD,anuefund_public
1999-03-09,10.57,USD,anuefund_public
1999-03-10,10.61,USD,anuefund_public
1999-03-11,10.71,USD,anuefund_public
1999-03-12,10.87,USD,anuefund_public
1999-03-15,10.81,USD,anuefund_public
1999-03-16,10.82,USD,anuefund_public
1999-03-17,10.8,USD,anuefund_public
1999-03-18,10.74,USD,anuefund_public
1999-03-19,10.77,USD,anuefund_public
1999-03-22,10.79,USD,anuefund_public
1999-03-23,10.83,USD,anuefund_public
1999-03-24,10.64,USD,anuefund_public
1999-03-25,10.64,USD,anuefund_public
1999-03-26,10.8,USD,anuefund_public
1999-03-29,10.8,USD,anuefund_public
1999-03-30,10.94,USD,anuefund_public
1999-03-31,10.99,USD,anuefund_public
1999-04-01,11.1,USD,anuefund_public
1999-04-02,11.1,USD,anuefund_public
1999-04-05,11.1,USD,anuefund_public
1999-04-06,11.29,USD,anuefund_public
1999-04-07,11.33,USD,anuefund_public
1999-04-08,11.52,USD,anuefund_public
1999-04-09,11.71,USD,anuefund_public
1999-04-12,11.81,USD,anuefund_public
1999-04-13,11.98,USD,anuefund_public
1999-04-14,11.98,USD,anuefund_public
1999-04-15,11.81,USD,anuefund_public
1999-04-16,11.57,USD,anuefund_public
1999-04-19,11.59,USD,anuefund_public
1999-04-20,11.34,USD,anuefund_public
1999-04-21,11.37,USD,anuefund_public
1999-04-22,11.62,USD,anuefund_public
1999-04-23,11.83,USD,anuefund_public
1999-04-26,12.09,USD,anuefund_public
1999-04-27,12.19,USD,anuefund_public
1999-04-28,12.32,USD,anuefund_public
1999-04-29,12.17,USD,anuefund_public
1999-04-30,12.05,USD,anuefund_public
1999-05-03,12.05,USD,anuefund_public
1999-05-04,12.16,USD,anuefund_public
1999-05-05,12,USD,anuefund_public
1999-05-06,12.09,USD,anuefund_public
1999-05-07,12.16,USD,anuefund_public
1999-05-10,12.13,USD,anuefund_public
1999-05-11,12.24,USD,anuefund_public
1999-05-12,12.29,USD,anuefund_public
1999-05-13,12.29,USD,anuefund_public
1999-05-14,12.61,USD,anuefund_public
1999-05-17,12.28,USD,anuefund_public
1999-05-18,12.25,USD,anuefund_public
1999-05-19,12.28,USD,anuefund_public
1999-05-20,12.34,USD,anuefund_public
1999-05-21,12.42,USD,anuefund_public
1999-05-24,12.42,USD,anuefund_public
1999-05-25,12.14,USD,anuefund_public
1999-05-26,11.93,USD,anuefund_public
1999-05-27,11.93,USD,anuefund_public
1999-05-28,11.8,USD,anuefund_public
1999-05-31,11.8,USD,anuefund_public
1999-06-01,11.93,USD,anuefund_public
1999-06-02,11.92,USD,anuefund_public
