date,nav,currency,source
2000-05-25,12.76,USD,anuefund_public
2000-05-26,12.76,USD,anuefund_public
2000-05-29,12.76,USD,anuefund_public
2000-05-30,12.76,USD,anuefund_public
2000-05-31,13.78,USD,anuefund_public
2000-06-01,13.78,USD,anuefund_public
2000-06-02,13.78,USD,anuefund_public
2000-06-05,13.78,USD,anuefund_public
2000-06-06,13.78,USD,anuefund_public
2000-06-07,13.78,USD,anuefund_public
2000-06-08,13.78,USD,anuefund_public
2000-06-09,13.78,USD,anuefund_public
2000-06-12,13.78,USD,anuefund_public
2000-06-13,13.78,USD,anuefund_public
2000-06-14,13.78,USD,anuefund_public
2000-06-15,13.78,USD,anuefund_public
2000-06-16,13.78,USD,anuefund_public
2000-06-19,13.78,USD,anuefund_public
2000-06-20,13.78,USD,anuefund_public
2000-06-21,13.78,USD,anuefund_public
2000-06-22,13.78,USD,anuefund_public
2000-06-23,13.78,USD,anuefund_public
2000-06-26,13.78,USD,anuefund_public
2000-06-27,13.78,USD,anuefund_public
2000-06-28,13.78,USD,anuefund_public
2000-06-29,13.78,USD,anuefund_public
2000-06-30,13.54,USD,anuefund_public
2000-07-03,13.54,USD,anuefund_public
2000-07-04,13.54,USD,anuefund_public
2000-07-05,13.54,USD,anuefund_public
2000-07-06,13.54,USD,anuefund_public
2000-07-07,13.54,USD,anuefund_public
2000-07-10,13.54,USD,anuefund_public
2000-07-11,13.54,USD,anuefund_public
2000-07-12,13.54,USD,anuefund_public
2000-07-13,13.54,USD,anuefund_public
2000-07-14,13.54,USD,anuefund_public
2000-07-17,13.54,USD,anuefund_public
2000-07-18,13.54,USD,anuefund_public
2000-07-19,13.54,USD,anuefund_public
2000-07-20,13.54,USD,anuefund_public
2000-07-21,13.54,USD,anuefund_public
2000-07-24,13.54,USD,anuefund_public
2000-07-25,13.54,USD,anuefund_public
2000-07-26,13.54,USD,anuefund_public
2000-07-27,13.54,USD,anuefund_public
2000-07-28,13.54,USD,anuefund_public
2000-07-31,13.23,USD,anuefund_public
2000-08-01,13.23,USD,anuefund_public
2000-08-02,13.23,USD,anuefund_public
2000-08-03,13.23,USD,anuefund_public
2000-08-04,13.23,USD,anuefund_public
2000-08-07,13.23,USD,anuefund_public
2000-08-08,13.23,USD,anuefund_public
2000-08-09,13.23,USD,anuefund_public
2000-08-10,13.23,USD,anuefund_public
2000-08-11,13.23,USD,anuefund_public
2000-08-14,13.23,USD,anuefund_public
2000-08-15,13.23,USD,anuefund_public
2000-08-16,13.23,USD,anuefund_public
2000-08-17,13.23,USD,anuefund_public
2000-08-18,13.23,USD,anuefund_public
2000-08-21,13.23,USD,anuefund_public
2000-08-22,13.23,USD,anuefund_public
2000-08-23,13.23,USD,anuefund_public
2000-08-24,13.23,USD,anuefund_public
2000-08-25,13.23,USD,anuefund_public
2000-08-28,13.23,USD,anuefund_public
2000-08-29,13.23,USD,anuefund_public
2000-08-30,13.23,USD,anuefund_public
2000-08-31,14.39,USD,anuefund_public
2000-09-01,14.39,USD,anuefund_public
2000-09-04,14.39,USD,anuefund_public
2000-09-05,14.39,USD,anuefund_public
2000-09-06,14.39,USD,anuefund_public
2000-09-07,14.39,USD,anuefund_public
2000-09-08,14.39,USD,anuefund_public
2000-09-11,14.39,USD,anuefund_public
2000-09-12,14.39,USD,anuefund_public
2000-09-13,14.39,USD,anuefund_public
2000-09-14,14.39,USD,anuefund_public
2000-09-15,14.39,USD,anuefund_public
2000-09-18,14.39,USD,anuefund_public
2000-09-19,14.39,USD,anuefund_public
2000-09-20,14.39,USD,anuefund_public
2000-09-21,14.39,USD,anuefund_public
2000-09-22,14.39,USD,anuefund_public
2000-09-25,14.39,USD,anuefund_public
2000-09-26,14.39,USD,anuefund_public
2000-09-27,14.39,USD,anuefund_public
2000-09-28,14.39,USD,anuefund_public
2000-09-29,14.37,USD,anuefund_public
2000-10-02,14.37,USD,anuefund_public
2000-10-03,14.37,USD,anuefund_public
2000-10-04,14.37,USD,anuefund_public
2000-10-05,14.37,USD,anuefund_public
2000-10-06,14.37,USD,anuefund_public
2000-10-09,14.37,USD,anuefund_public
2000-10-10,14.37,USD,anuefund_public
2000-10-11,14.37,USD,anuefund_public
2000-10-12,14.37,USD,anuefund_public
2000-10-13,14.37,USD,anuefund_public
2000-10-16,14.37,USD,anuefund_public
2000-10-17,14.37,USD,anuefund_public
2000-10-18,14.37,USD,anuefund_public
2000-10-19,14.37,USD,anuefund_public
2000-10-20,14.37,USD,anuefund_public
2000-10-23,14.37,USD,anuefund_public
2000-10-24,14.37,USD,anuefund_public
2000-10-25,14.37,USD,anuefund_public
2000-10-26,14.37,USD,anuefund_public
2000-10-27,14.37,USD,anuefund_public
2000-10-30,14.37,USD,anuefund_public
2000-10-31,13.9,USD,anuefund_public
2000-11-01,13.9,USD,anuefund_public
2000-11-02,13.9,USD,anuefund_public
2000-11-03,13.9,USD,anuefund_public
2000-11-06,13.9,USD,anuefund_public
2000-11-07,13.9,USD,anuefund_public
2000-11-08,13.9,USD,anuefund_public
2000-11-09,13.9,USD,anuefund_public
2000-11-10,13.9,USD,anuefund_public
2000-11-13,13.9,USD,anuefund_public
2000-11-14,13.9,USD,anuefund_public
2000-11-15,13.9,USD,anuefund_public
2000-11-16,13.9,USD,anuefund_public
2000-11-17,13.9,USD,anuefund_public
2000-11-20,13.9,USD,anuefund_public
2000-11-21,13.9,USD,anuefund_public
2000-11-22,13.9,USD,anuefund_public
2000-11-23,13.9,USD,anuefund_public
2000-11-24,13.9,USD,anuefund_public
2000-11-27,13.9,USD,anuefund_public
2000-11-28,13.9,USD,anuefund_public
2000-11-29,13.9,USD,anuefund_public
2000-11-30,13.37,USD,anuefund_public
2000-12-01,13.37,USD,anuefund_public
2000-12-04,13.37,USD,anuefund_public
2000-12-05,13.37,USD,anuefund_public
2000-12-06,13.37,USD,anuefund_public
2000-12-07,13.37,USD,anuefund_public
2000-12-08,13.37,USD,anuefund_public
2000-12-11,13.37,USD,anuefund_public
2000-12-12,13.37,USD,anuefund_public
2000-12-13,13.37,USD,anuefund_public
2000-12-14,13.37,USD,anuefund_public
2000-12-15,13.37,USD,anuefund_public
2000-12-18,13.37,USD,anuefund_public
2000-12-19,13.37,USD,anuefund_public
2000-12-20,13.37,USD,anuefund_public
2000-12-21,13.37,USD,anuefund_public
2000-12-22,13.37,USD,anuefund_public
2000-12-25,13.37,USD,anuefund_public
2000-12-26,13.37,USD,anuefund_public
2000-12-27,13.37,USD,anuefund_public
2000-12-28,13.37,USD,anuefund_public
2000-12-29,14.67,USD,anuefund_public
2001-01-01,14.67,USD,anuefund_public
2001-01-02,14.67,USD,anuefund_public
2001-01-03,14.67,USD,anuefund_public
2001-01-04,14.67,USD,anuefund_public
2001-01-05,14.67,USD,anuefund_public
2001-01-08,14.67,USD,anuefund_public
2001-01-09,14.67,USD,anuefund_public
2001-01-10,14.67,USD,anuefund_public
2001-01-11,14.67,USD,anuefund_public
2001-01-12,14.67,USD,anuefund_public
2001-01-15,14.67,USD,anuefund_public
2001-01-16,14.67,USD,anuefund_public
2001-01-17,14.67,USD,anuefund_public
2001-01-18,14.67,USD,anuefund_public
2001-01-19,14.67,USD,anuefund_public
2001-01-22,14.67,USD,anuefund_public
2001-01-23,14.67,USD,anuefund_public
2001-01-24,14.67,USD,anuefund_public
2001-01-25,14.67,USD,anuefund_public
2001-01-26,14.67,USD,anuefund_public
2001-01-29,14.67,USD,anuefund_public
2001-01-30,14.67,USD,anuefund_public
2001-01-31,14.32,USD,anuefund_public
2001-02-01,14.32,USD,anuefund_public
2001-02-02,14.32,USD,anuefund_public
2001-02-05,14.32,USD,anuefund_public
2001-02-06,14.32,USD,anuefund_public
2001-02-07,14.32,USD,anuefund_public
2001-02-08,14.32,USD,anuefund_public
2001-02-09,14.32,USD,anuefund_public
2001-02-12,14.32,USD,anuefund_public
2001-02-13,14.32,USD,anuefund_public
2001-02-14,14.32,USD,anuefund_public
2001-02-15,14.32,USD,anuefund_public
2001-02-16,14.32,USD,anuefund_public
2001-02-19,14.32,USD,anuefund_public
2001-02-20,14.32,USD,anuefund_public
2001-02-21,14.32,USD,anuefund_public
2001-02-22,14.32,USD,anuefund_public
2001-02-23,14.32,USD,anuefund_public
2001-02-26,14.32,USD,anuefund_public
2001-02-27,14.32,USD,anuefund_public
2001-02-28,14.26,USD,anuefund_public
2001-03-01,14.26,USD,anuefund_public
2001-03-02,14.26,USD,anuefund_public
2001-03-05,14.26,USD,anuefund_public
2001-03-06,14.26,USD,anuefund_public
2001-03-07,14.26,USD,anuefund_public
2001-03-08,14.26,USD,anuefund_public
2001-03-09,14.26,USD,anuefund_public
2001-03-12,14.26,USD,anuefund_public
2001-03-13,14.26,USD,anuefund_public
2001-03-14,14.26,USD,anuefund_public
2001-03-15,14.26,USD,anuefund_public
2001-03-16,14.26,USD,anuefund_public
2001-03-19,14.26,USD,anuefund_public
2001-03-20,14.26,USD,anuefund_public
2001-03-21,14.26,USD,anuefund_public
2001-03-22,14.26,USD,anuefund_public
2001-03-23,14.26,USD,anuefund_public
2001-03-26,14.26,USD,anuefund_public
2001-03-27,14.26,USD,anuefund_public
2001-03-28,14.26,USD,anuefund_public
2001-03-29,14.26,USD,anuefund_public
2001-03-30,14.18,USD,anuefund_public
2001-04-02,14.18,USD,anuefund_public
2001-04-03,14.18,USD,anuefund_public
2001-04-04,14.18,USD,anuefund_public
2001-04-05,14.18,USD,anuefund_public
2001-04-06,14.18,USD,anuefund_public
2001-04-09,14.18,USD,anuefund_public
2001-04-10,14.18,USD,anuefund_public
2001-04-11,14.18,USD,anuefund_public
2001-04-12,14.18,USD,anuefund_public
2001-04-13,14.18,USD,anuefund_public
2001-04-16,14.18,USD,anuefund_public
2001-04-17,14.18,USD,anuefund_public
2001-04-18,14.18,USD,anuefund_public
2001-04-19,14.18,USD,anuefund_public
2001-04-20,14.18,USD,anuefund_public
2001-04-23,14.18,USD,anuefund_public
2001-04-24,14.18,USD,anuefund_public
2001-04-25,14.18,USD,anuefund_public
2001-04-26,14.18,USD,anuefund_public
2001-04-27,15.32,USD,anuefund_public
2001-04-30,15.32,USD,anuefund_public
2001-05-01,15.32,USD,anuefund_public
2001-05-02,15.32,USD,anuefund_public
2001-05-03,15.32,USD,anuefund_public
2001-05-04,15.32,USD,anuefund_public
2001-05-07,15.32,USD,anuefund_public
2001-05-08,15.32,USD,anuefund_public
2001-05-09,15.32,USD,anuefund_public
2001-05-10,15.32,USD,anuefund_public
2001-05-11,15.32,USD,anuefund_public
2001-05-14,15.32,USD,anuefund_public
2001-05-15,15.32,USD,anuefund_public
2001-05-16,15.32,USD,anuefund_public
2001-05-17,15.32,USD,anuefund_public
2001-05-18,15.32,USD,anuefund_public
2001-05-21,15.32,USD,anuefund_public
2001-05-22,15.32,USD,anuefund_public
2001-05-23,15.32,USD,anuefund_public
2001-05-24,15.32,USD,anuefund_public
2001-05-25,15.32,USD,anuefund_public
2001-05-28,15.32,USD,anuefund_public
2001-05-29,15.32,USD,anuefund_public
2001-05-30,15.32,USD,anuefund_public
2001-05-31,15.54,USD,anuefund_public
2001-06-01,15.54,USD,anuefund_public
2001-06-04,15.54,USD,anuefund_public
2001-06-05,15.54,USD,anuefund_public
2001-06-06,15.54,USD,anuefund_public
2001-06-07,15.54,USD,anuefund_public
2001-06-08,15.54,USD,anuefund_public
2001-06-11,15.54,USD,anuefund_public
2001-06-12,15.54,USD,anuefund_public
2001-06-13,15.54,USD,anuefund_public
2001-06-14,15.54,USD,anuefund_public
2001-06-15,15.54,USD,anuefund_public
2001-06-18,15.54,USD,anuefund_public
2001-06-19,15.54,USD,anuefund_public
2001-06-20,15.54,USD,anuefund_public
2001-06-21,15.54,USD,anuefund_public
2001-06-22,15.54,USD,anuefund_public
2001-06-25,15.54,USD,anuefund_public
2001-06-26,15.54,USD,anuefund_public
2001-06-27,15.54,USD,anuefund_public
2001-06-28,15.54,USD,anuefund_public
2001-06-29,14.28,USD,anuefund_public
2001-07-02,14.28,USD,anuefund_public
2001-07-03,14.28,USD,anuefund_public
2001-07-04,14.28,USD,anuefund_public
2001-07-05,14.28,USD,anuefund_public
2001-07-06,14.28,USD,anuefund_public
2001-07-09,14.28,USD,anuefund_public
2001-07-10,14.28,USD,anuefund_public
2001-07-11,14.28,USD,anuefund_public
2001-07-12,14.28,USD,anuefund_public
2001-07-13,14.28,USD,anuefund_public
2001-07-16,14.28,USD,anuefund_public
2001-07-17,14.28,USD,anuefund_public
2001-07-18,14.28,USD,anuefund_public
2001-07-19,14.28,USD,anuefund_public
2001-07-20,14.28,USD,anuefund_public
2001-07-23,14.28,USD,anuefund_public
2001-07-24,14.28,USD,anuefund_public
2001-07-25,14.28,USD,anuefund_public
2001-07-26,14.28,USD,anuefund_public
2001-07-27,14.28,USD,anuefund_public
2001-07-30,14.28,USD,anuefund_public
2001-07-31,14.09,USD,anuefund_public
2001-08-01,14.09,USD,anuefund_public
2001-08-02,14.09,USD,anuefund_public
2001-08-03,14.09,USD,anuefund_public
2001-08-06,14.09,USD,anuefund_public
2001-08-07,14.09,USD,anuefund_public
2001-08-08,14.09,USD,anuefund_public
2001-08-09,14.09,USD,anuefund_public
2001-08-10,14.09,USD,anuefund_public
2001-08-13,14.09,USD,anuefund_public
2001-08-14,14.09,USD,anuefund_public
2001-08-15,14.09,USD,anuefund_public
2001-08-16,14.09,USD,anuefund_public
2001-08-17,14.09,USD,anuefund_public
2001-08-20,14.09,USD,anuefund_public
2001-08-21,14.09,USD,anuefund_public
2001-08-22,14.09,USD,anuefund_public
2001-08-23,14.09,USD,anuefund_public
2001-08-24,14.09,USD,anuefund_public
2001-08-27,14.09,USD,anuefund_public
2001-08-28,14.09,USD,anuefund_public
2001-08-29,14.09,USD,anuefund_public
2001-08-30,14.09,USD,anuefund_public
2001-08-31,13.68,USD,anuefund_public
2001-09-03,13.68,USD,anuefund_public
2001-09-04,13.68,USD,anuefund_public
2001-09-05,13.68,USD,anuefund_public
2001-09-06,13.68,USD,anuefund_public
2001-09-07,13.68,USD,anuefund_public
2001-09-10,13.68,USD,anuefund_public
2001-09-11,13.68,USD,anuefund_public
2001-09-12,13.68,USD,anuefund_public
2001-09-13,13.68,USD,anuefund_public
2001-09-14,13.68,USD,anuefund_public
2001-09-17,13.68,USD,anuefund_public
2001-09-18,13.68,USD,anuefund_public
2001-09-19,13.68,USD,anuefund_public
2001-09-20,13.68,USD,anuefund_public
2001-09-21,13.68,USD,anuefund_public
2001-09-24,13.68,USD,anuefund_public
2001-09-25,13.68,USD,anuefund_public
2001-09-26,13.68,USD,anuefund_public
2001-09-27,13.68,USD,anuefund_public
2001-09-28,12.29,USD,anuefund_public
2001-10-01,12.29,USD,anuefund_public
2001-10-02,12.29,USD,anuefund_public
2001-10-03,12.29,USD,anuefund_public
2001-10-04,12.29,USD,anuefund_public
2001-10-05,12.29,USD,anuefund_public
2001-10-08,12.29,USD,anuefund_public
2001-10-09,12.29,USD,anuefund_public
2001-10-10,12.29,USD,anuefund_public
2001-10-11,12.29,USD,anuefund_public
2001-10-12,12.29,USD,anuefund_public
2001-10-15,12.29,USD,anuefund_public
2001-10-16,12.29,USD,anuefund_public
2001-10-17,12.29,USD,anuefund_public
2001-10-18,12.29,USD,anuefund_public
2001-10-19,12.29,USD,anuefund_public
2001-10-22,12.29,USD,anuefund_public
2001-10-23,12.29,USD,anuefund_public
2001-10-24,12.29,USD,anuefund_public
2001-10-25,12.29,USD,anuefund_public
2001-10-26,12.29,USD,anuefund_public
2001-10-29,12.29,USD,anuefund_public
2001-10-30,12.29,USD,anuefund_public
2001-10-31,12.5,USD,anuefund_public
2001-11-01,12.5,USD,anuefund_public
2001-11-02,12.5,USD,anuefund_public
2001-11-05,12.5,USD,anuefund_public
2001-11-06,12.5,USD,anuefund_public
2001-11-07,12.5,USD,anuefund_public
2001-11-08,12.5,USD,anuefund_public
2001-11-09,12.5,USD,anuefund_public
2001-11-12,12.5,USD,anuefund_public
2001-11-13,12.5,USD,anuefund_public
2001-11-14,12.5,USD,anuefund_public
2001-11-15,12.5,USD,anuefund_public
2001-11-16,12.5,USD,anuefund_public
2001-11-19,12.5,USD,anuefund_public
2001-11-20,12.5,USD,anuefund_public
2001-11-21,12.5,USD,anuefund_public
2001-11-22,12.5,USD,anuefund_public
2001-11-23,12.5,USD,anuefund_public
2001-11-26,12.5,USD,anuefund_public
2001-11-27,12.5,USD,anuefund_public
2001-11-28,12.5,USD,anuefund_public
2001-11-29,12.5,USD,anuefund_public
2001-11-30,12.14,USD,anuefund_public
2001-12-03,12.14,USD,anuefund_public
2001-12-04,12.14,USD,anuefund_public
2001-12-05,12.14,USD,anuefund_public
2001-12-06,12.14,USD,anuefund_public
2001-12-07,12.14,USD,anuefund_public
2001-12-10,12.14,USD,anuefund_public
2001-12-11,12.14,USD,anuefund_public
2001-12-12,12.14,USD,anuefund_public
2001-12-13,12.14,USD,anuefund_public
2001-12-14,12.14,USD,anuefund_public
2001-12-17,12.14,USD,anuefund_public
2001-12-18,12.14,USD,anuefund_public
2001-12-19,12.14,USD,anuefund_public
2001-12-20,12.14,USD,anuefund_public
2001-12-21,12.14,USD,anuefund_public
2001-12-24,12.14,USD,anuefund_public
2001-12-25,12.14,USD,anuefund_public
2001-12-26,12.14,USD,anuefund_public
2001-12-27,12.14,USD,anuefund_public
2001-12-28,12.14,USD,anuefund_public
2001-12-31,12.57,USD,anuefund_public
2002-01-01,12.57,USD,anuefund_public
2002-01-02,12.57,USD,anuefund_public
2002-01-03,12.57,USD,anuefund_public
2002-01-04,12.57,USD,anuefund_public
2002-01-07,12.57,USD,anuefund_public
2002-01-08,12.57,USD,anuefund_public
2002-01-09,12.57,USD,anuefund_public
2002-01-10,12.57,USD,anuefund_public
2002-01-11,12.57,USD,anuefund_public
2002-01-14,12.57,USD,anuefund_public
2002-01-15,12.57,USD,anuefund_public
2002-01-16,12.57,USD,anuefund_public
2002-01-17,12.57,USD,anuefund_public
2002-01-18,12.57,USD,anuefund_public
2002-01-21,12.57,USD,anuefund_public
2002-01-22,12.57,USD,anuefund_public
2002-01-23,12.57,USD,anuefund_public
2002-01-24,12.57,USD,anuefund_public
2002-01-25,12.57,USD,anuefund_public
2002-01-28,12.57,USD,anuefund_public
2002-01-29,12.57,USD,anuefund_public
2002-01-30,12.57,USD,anuefund_public
2002-01-31,12.35,USD,anuefund_public
2002-02-01,12.35,USD,anuefund_public
2002-02-04,12.35,USD,anuefund_public
2002-02-05,12.35,USD,anuefund_public
2002-02-06,12.35,USD,anuefund_public
2002-02-07,12.35,USD,anuefund_public
2002-02-08,12.35,USD,anuefund_public
2002-02-11,12.35,USD,anuefund_public
2002-02-12,12.35,USD,anuefund_public
2002-02-13,12.35,USD,anuefund_public
2002-02-14,12.35,USD,anuefund_public
2002-02-15,12.35,USD,anuefund_public
2002-02-18,12.35,USD,anuefund_public
2002-02-19,12.35,USD,anuefund_public
2002-02-20,12.35,USD,anuefund_public
2002-02-21,12.35,USD,anuefund_public
2002-02-22,12.35,USD,anuefund_public
2002-02-25,12.35,USD,anuefund_public
2002-02-26,12.35,USD,anuefund_public
2002-02-27,12.35,USD,anuefund_public
2002-02-28,12.65,USD,anuefund_public
2002-03-01,12.65,USD,anuefund_public
2002-03-04,12.65,USD,anuefund_public
2002-03-05,12.65,USD,anuefund_public
2002-03-06,12.65,USD,anuefund_public
2002-03-07,12.65,USD,anuefund_public
2002-03-08,12.65,USD,anuefund_public
2002-03-11,12.65,USD,anuefund_public
2002-03-12,12.65,USD,anuefund_public
2002-03-13,12.65,USD,anuefund_public
2002-03-14,12.65,USD,anuefund_public
2002-03-15,12.65,USD,anuefund_public
2002-03-18,12.65,USD,anuefund_public
2002-03-19,12.65,USD,anuefund_public
2002-03-20,12.65,USD,anuefund_public
2002-03-21,12.65,USD,anuefund_public
2002-03-22,12.65,USD,anuefund_public
2002-03-25,12.65,USD,anuefund_public
2002-03-26,12.65,USD,anuefund_public
2002-03-27,12.65,USD,anuefund_public
2002-03-28,13.41,USD,anuefund_public
2002-03-29,13.41,USD,anuefund_public
2002-04-01,13.41,USD,anuefund_public
2002-04-02,13.41,USD,anuefund_public
2002-04-03,13.41,USD,anuefund_public
2002-04-04,13.41,USD,anuefund_public
2002-04-05,13.41,USD,anuefund_public
2002-04-08,13.41,USD,anuefund_public
2002-04-09,13.41,USD,anuefund_public
2002-04-10,13.41,USD,anuefund_public
2002-04-11,13.41,USD,anuefund_public
2002-04-12,13.41,USD,anuefund_public
2002-04-15,13.41,USD,anuefund_public
2002-04-16,13.41,USD,anuefund_public
2002-04-17,13.41,USD,anuefund_public
2002-04-18,13.41,USD,anuefund_public
2002-04-19,13.41,USD,anuefund_public
2002-04-22,13.41,USD,anuefund_public
2002-04-23,13.41,USD,anuefund_public
2002-04-24,13.41,USD,anuefund_public
2002-04-25,13.41,USD,anuefund_public
2002-04-26,13.41,USD,anuefund_public
2002-04-29,13.41,USD,anuefund_public
2002-04-30,13.28,USD,anuefund_public
2002-05-01,13.28,USD,anuefund_public
2002-05-02,13.28,USD,anuefund_public
2002-05-03,13.28,USD,anuefund_public
2002-05-06,13.28,USD,anuefund_public
2002-05-07,13.28,USD,anuefund_public
2002-05-08,13.28,USD,anuefund_public
2002-05-09,13.28,USD,anuefund_public
2002-05-10,13.28,USD,anuefund_public
2002-05-13,13.28,USD,anuefund_public
2002-05-14,13.28,USD,anuefund_public
2002-05-15,13.28,USD,anuefund_public
2002-05-16,13.28,USD,anuefund_public
2002-05-17,13.28,USD,anuefund_public
2002-05-20,13.28,USD,anuefund_public
2002-05-21,13.28,USD,anuefund_public
2002-05-22,13.28,USD,anuefund_public
2002-05-23,13.28,USD,anuefund_public
2002-05-24,13.28,USD,anuefund_public
