date,nav,currency,source
2015-03-11,31.7,USD,anuefund_public
2015-03-12,32.45,USD,anuefund_public
2015-03-13,31.41,USD,anuefund_public
2015-03-16,31.45,USD,anuefund_public
2015-03-17,31.74,USD,anuefund_public
2015-03-18,31.47,USD,anuefund_public
2015-03-19,32.1,USD,anuefund_public
2015-03-20,33.03,USD,anuefund_public
2015-03-23,33.78,USD,anuefund_public
2015-03-24,33.97,USD,anuefund_public
2015-03-25,33.91,USD,anuefund_public
2015-03-26,33.46,USD,anuefund_public
2015-03-27,32.68,USD,anuefund_public
2015-03-30,32.71,USD,anuefund_public
2015-03-31,32.41,USD,anuefund_public
2015-04-01,32.39,USD,anuefund_public
2015-04-02,32.56,USD,anuefund_public
2015-04-03,32.56,USD,anuefund_public
2015-04-06,32.56,USD,anuefund_public
2015-04-07,33.2,USD,anuefund_public
2015-04-08,33.53,USD,anuefund_public
2015-04-09,33.05,USD,anuefund_public
2015-04-10,32.92,USD,anuefund_public
2015-04-13,32.61,USD,anuefund_public
2015-04-14,32.9,USD,anuefund_public
2015-04-15,33.34,USD,anuefund_public
2015-04-16,33.86,USD,anuefund_public
2015-04-17,33.4,USD,anuefund_public
2015-04-20,33.48,USD,anuefund_public
2015-04-21,33.26,USD,anuefund_public
2015-04-22,33.51,USD,anuefund_public
2015-04-23,33.9,USD,anuefund_public
2015-04-24,34.94,USD,anuefund_public
2015-04-27,35.2,USD,anuefund_public
2015-04-28,35.91,USD,anuefund_public
2015-04-29,35.71,USD,anuefund_public
2015-04-30,35.28,USD,anuefund_public
2015-05-01,35.28,USD,anuefund_public
2015-05-04,36.22,USD,anuefund_public
2015-05-05,36.53,USD,anuefund_public
2015-05-06,36.2,USD,anuefund_public
2015-05-07,35.28,USD,anuefund_public
2015-05-08,35.79,USD,anuefund_public
2015-05-11,36.2,USD,anuefund_public
2015-05-12,36,USD,anuefund_public
2015-05-13,36.47,USD,anuefund_public
2015-05-14,36.47,USD,anuefund_public
2015-05-15,36.19,USD,anuefund_public
2015-05-18,36.36,USD,anuefund_public
2015-05-19,35.35,USD,anuefund_public
2015-05-20,35.21,USD,anuefund_public
2015-05-21,35.09,USD,anuefund_public
2015-05-22,35,USD,anuefund_public
2015-05-25,35,USD,anuefund_public
2015-05-26,34.22,USD,anuefund_public
2015-05-27,33.98,USD,anuefund_public
2015-05-28,33.53,USD,anuefund_public
2015-05-29,33.91,USD,anuefund_public
2015-06-01,33.75,USD,anuefund_public
2015-06-02,34.13,USD,anuefund_public
2015-06-03,34.34,USD,anuefund_public
2015-06-04,33.76,USD,anuefund_public
2015-06-05,33.22,USD,anuefund_public
2015-06-08,33.28,USD,anuefund_public
2015-06-09,33.27,USD,anuefund_public
2015-06-10,34.08,USD,anuefund_public
2015-06-11,33.63,USD,anuefund_public
2015-06-12,33.54,USD,anuefund_public
2015-06-15,33.2,USD,anuefund_public
2015-06-16,33.07,USD,anuefund_public
2015-06-17,33.09,USD,anuefund_public
2015-06-18,33.54,USD,anuefund_public
2015-06-19,33.31,USD,anuefund_public
2015-06-22,33.11,USD,anuefund_public
2015-06-23,33.11,USD,anuefund_public
2015-06-24,33.51,USD,anuefund_public
2015-06-25,33.05,USD,anuefund_public
2015-06-26,32.58,USD,anuefund_public
2015-06-29,32.21,USD,anuefund_public
2015-06-30,31.7,USD,anuefund_public
2015-07-01,31.2,USD,anuefund_public
2015-07-02,31.28,USD,anuefund_public
2015-07-03,30.95,USD,anuefund_public
2015-07-06,30.33,USD,anuefund_public
2015-07-07,29.42,USD,anuefund_public
2015-07-08,29.35,USD,anuefund_public
2015-07-09,29.62,USD,anuefund_public
2015-07-10,29.72,USD,anuefund_public
2015-07-13,29.81,USD,anuefund_public
2015-07-14,30.27,USD,anuefund_public
2015-07-15,30.04,USD,anuefund_public
2015-07-16,29.9,USD,anuefund_public
2015-07-17,29.39,USD,anuefund_public
2015-07-20,28.64,USD,anuefund_public
2015-07-21,28.94,USD,anuefund_public
2015-07-22,28.05,USD,anuefund_public
2015-07-23,27.78,USD,anuefund_public
2015-07-24,26.58,USD,anuefund_public
2015-07-27,26.47,USD,anuefund_public
2015-07-28,26.52,USD,anuefund_public
2015-07-29,26.68,USD,anuefund_public
2015-07-30,26.54,USD,anuefund_public
2015-07-31,26.75,USD,anuefund_public
2015-08-03,26.28,USD,anuefund_public
2015-08-04,26.43,USD,anuefund_public
2015-08-05,26.79,USD,anuefund_public
2015-08-06,26.16,USD,anuefund_public
2015-08-07,26.61,USD,anuefund_public
2015-08-10,26.59,USD,anuefund_public
2015-08-11,26.47,USD,anuefund_public
2015-08-12,26.46,USD,anuefund_public
2015-08-13,26.42,USD,anuefund_public
2015-08-14,26.18,USD,anuefund_public
2015-08-17,25.94,USD,anuefund_public
2015-08-18,25.47,USD,anuefund_public
2015-08-19,25.11,USD,anuefund_public
2015-08-20,25.52,USD,anuefund_public
2015-08-21,25.16,USD,anuefund_public
2015-08-24,23.36,USD,anuefund_public
2015-08-25,23.55,USD,anuefund_public
2015-08-26,23,USD,anuefund_public
2015-08-27,23.46,USD,anuefund_public
2015-08-28,24.61,USD,anuefund_public
2015-08-31,24.34,USD,anuefund_public
2015-09-01,23.9,USD,anuefund_public
2015-09-02,23.67,USD,anuefund_public
2015-09-03,24.09,USD,anuefund_public
2015-09-04,23.09,USD,anuefund_public
2015-09-07,23.26,USD,anuefund_public
2015-09-08,23.76,USD,anuefund_public
2015-09-09,24.65,USD,anuefund_public
2015-09-10,24.02,USD,anuefund_public
2015-09-11,24.05,USD,anuefund_public
2015-09-14,23.77,USD,anuefund_public
2015-09-15,23.83,USD,anuefund_public
2015-09-16,24.33,USD,anuefund_public
2015-09-17,24.48,USD,anuefund_public
2015-09-18,24.31,USD,anuefund_public
2015-09-21,23.81,USD,anuefund_public
2015-09-22,22.68,USD,anuefund_public
2015-09-23,22.58,USD,anuefund_public
2015-09-24,22.13,USD,anuefund_public
2015-09-25,22.44,USD,anuefund_public
2015-09-28,21.32,USD,anuefund_public
2015-09-29,21.33,USD,anuefund_public
2015-09-30,21.69,USD,anuefund_public
2015-10-01,22.15,USD,anuefund_public
2015-10-02,22.29,USD,anuefund_public
2015-10-05,23.41,USD,anuefund_public
2015-10-06,24.16,USD,anuefund_public
2015-10-07,25.45,USD,anuefund_public
2015-10-08,25.12,USD,anuefund_public
2015-10-09,26.56,USD,anuefund_public
2015-10-12,26.26,USD,anuefund_public
2015-10-13,25.62,USD,anuefund_public
2015-10-14,26,USD,anuefund_public
2015-10-15,26.1,USD,anuefund_public
2015-10-16,26.04,USD,anuefund_public
2015-10-19,25.39,USD,anuefund_public
2015-10-20,25.08,USD,anuefund_public
2015-10-21,24.74,USD,anuefund_public
2015-10-22,25.15,USD,anuefund_public
2015-10-23,25.31,USD,anuefund_public
2015-10-26,25.45,USD,anuefund_public
2015-10-27,24.91,USD,anuefund_public
2015-10-28,25.17,USD,anuefund_public
2015-10-29,24.27,USD,anuefund_public
2015-10-30,24.06,USD,anuefund_public
2015-11-02,24.03,USD,anuefund_public
2015-11-03,24.2,USD,anuefund_public
2015-11-04,24.82,USD,anuefund_public
2015-11-05,23.83,USD,anuefund_public
2015-11-06,22.92,USD,anuefund_public
2015-11-09,22.86,USD,anuefund_public
2015-11-10,22.58,USD,anuefund_public
2015-11-11,22.31,USD,anuefund_public
2015-11-12,21.86,USD,anuefund_public
2015-11-13,21.57,USD,anuefund_public
2015-11-16,21.59,USD,anuefund_public
2015-11-17,21.4,USD,anuefund_public
2015-11-18,21.65,USD,anuefund_public
2015-11-19,22.06,USD,anuefund_public
2015-11-20,22.14,USD,anuefund_public
2015-11-23,21.4,USD,anuefund_public
2015-11-24,21.58,USD,anuefund_public
2015-11-25,21.44,USD,anuefund_public
2015-11-26,21.57,USD,anuefund_public
2015-11-27,21.23,USD,anuefund_public
2015-11-30,21.17,USD,anuefund_public
2015-12-01,21.36,USD,anuefund_public
2015-12-02,21.35,USD,anuefund_public
2015-12-03,21.21,USD,anuefund_public
2015-12-04,21.11,USD,anuefund_public
2015-12-07,20.93,USD,anuefund_public
2015-12-08,20,USD,anuefund_public
2015-12-09,20.59,USD,anuefund_public
2015-12-10,20.51,USD,anuefund_public
2015-12-11,20.05,USD,anuefund_public
2015-12-14,19.71,USD,anuefund_public
2015-12-15,19.63,USD,anuefund_public
2015-12-16,19.95,USD,anuefund_public
2015-12-17,19.56,USD,anuefund_public
2015-12-18,19.57,USD,anuefund_public
2015-12-21,19.72,USD,anuefund_public
2015-12-22,19.97,USD,anuefund_public
2015-12-23,20.73,USD,anuefund_public
2015-12-24,20.73,USD,anuefund_public
2015-12-25,20.73,USD,anuefund_public
2015-12-28,20.96,USD,anuefund_public
2015-12-29,20.81,USD,anuefund_public
2015-12-30,20.62,USD,anuefund_public
2015-12-31,20.54,USD,anuefund_public
2016-01-01,20.54,USD,anuefund_public
2016-01-04,20.36,USD,anuefund_public
2016-01-05,20.41,USD,anuefund_public
2016-01-06,19.98,USD,anuefund_public
2016-01-07,19.42,USD,anuefund_public
2016-01-08,19.29,USD,anuefund_public
2016-01-11,18.99,USD,anuefund_public
2016-01-12,18.27,USD,anuefund_public
2016-01-13,18.27,USD,anuefund_public
2016-01-14,18.06,USD,anuefund_public
2016-01-15,17.74,USD,anuefund_public
2016-01-18,17.65,USD,anuefund_public
2016-01-19,17.74,USD,anuefund_public
2016-01-20,17.16,USD,anuefund_public
2016-01-21,17.41,USD,anuefund_public
2016-01-22,18.26,USD,anuefund_public
2016-01-25,18.02,USD,anuefund_public
2016-01-26,18.29,USD,anuefund_public
2016-01-27,18.54,USD,anuefund_public
2016-01-28,18.82,USD,anuefund_public
2016-01-29,18.77,USD,anuefund_public
2016-02-01,19.04,USD,anuefund_public
2016-02-02,18.63,USD,anuefund_public
2016-02-03,18.92,USD,anuefund_public
2016-02-04,20.61,USD,anuefund_public
2016-02-05,20.62,USD,anuefund_public
2016-02-08,21.14,USD,anuefund_public
2016-02-09,20.66,USD,anuefund_public
2016-02-10,20.24,USD,anuefund_public
2016-02-11,20.45,USD,anuefund_public
2016-02-12,21.04,USD,anuefund_public
2016-02-15,21.58,USD,anuefund_public
2016-02-16,21.15,USD,anuefund_public
2016-02-17,21.76,USD,anuefund_public
2016-02-18,21.96,USD,anuefund_public
2016-02-19,22.19,USD,anuefund_public
2016-02-22,22.75,USD,anuefund_public
2016-02-23,22.77,USD,anuefund_public
2016-02-24,22.1,USD,anuefund_public
2016-02-25,22.23,USD,anuefund_public
2016-02-26,22.61,USD,anuefund_public
2016-02-29,22.68,USD,anuefund_public
2016-03-01,22.77,USD,anuefund_public
2016-03-02,23.07,USD,anuefund_public
2016-03-03,23.83,USD,anuefund_public
2016-03-04,24.95,USD,anuefund_public
2016-03-07,25.4,USD,anuefund_public
2016-03-08,24.53,USD,anuefund_public
2016-03-09,24.06,USD,anuefund_public
2016-03-10,24.74,USD,anuefund_public
2016-03-11,24.99,USD,anuefund_public
2016-03-14,24.82,USD,anuefund_public
2016-03-15,24.05,USD,anuefund_public
2016-03-16,24.14,USD,anuefund_public
2016-03-17,26.14,USD,anuefund_public
2016-03-18,26.05,USD,anuefund_public
2016-03-21,25.63,USD,anuefund_public
2016-03-22,25.91,USD,anuefund_public
2016-03-23,24.6,USD,anuefund_public
2016-03-24,24.18,USD,anuefund_public
2016-03-25,24.18,USD,anuefund_public
2016-03-28,24.18,USD,anuefund_public
2016-03-29,23.88,USD,anuefund_public
2016-03-30,25,USD,anuefund_public
2016-03-31,24.99,USD,anuefund_public
2016-04-01,24.15,USD,anuefund_public
2016-04-04,24.43,USD,anuefund_public
2016-04-05,23.65,USD,anuefund_public
2016-04-06,23.65,USD,anuefund_public
2016-04-07,23.95,USD,anuefund_public
2016-04-08,24.16,USD,anuefund_public
2016-04-11,25.18,USD,anuefund_public
2016-04-12,25.5,USD,anuefund_public
2016-04-13,26.23,USD,anuefund_public
2016-04-14,26.04,USD,anuefund_public
2016-04-15,25.59,USD,anuefund_public
2016-04-18,25.98,USD,anuefund_public
2016-04-19,27.29,USD,anuefund_public
2016-04-20,27.84,USD,anuefund_public
2016-04-21,27.53,USD,anuefund_public
2016-04-22,27.71,USD,anuefund_public
2016-04-25,27.09,USD,anuefund_public
2016-04-26,26.89,USD,anuefund_public
2016-04-27,27.19,USD,anuefund_public
2016-04-28,27.83,USD,anuefund_public
2016-04-29,28.85,USD,anuefund_public
2016-05-02,28.97,USD,anuefund_public
2016-05-03,27.77,USD,anuefund_public
2016-05-04,26.91,USD,anuefund_public
2016-05-05,26.91,USD,anuefund_public
2016-05-06,26.81,USD,anuefund_public
2016-05-09,25.63,USD,anuefund_public
2016-05-10,25.6,USD,anuefund_public
2016-05-11,26.63,USD,anuefund_public
2016-05-12,26.76,USD,anuefund_public
2016-05-13,26.11,USD,anuefund_public
2016-05-16,26.11,USD,anuefund_public
2016-05-17,26.92,USD,anuefund_public
2016-05-18,26.8,USD,anuefund_public
2016-05-19,25.37,USD,anuefund_public
2016-05-20,25.91,USD,anuefund_public
2016-05-23,25.7,USD,anuefund_public
2016-05-24,25.57,USD,anuefund_public
2016-05-25,25.33,USD,anuefund_public
2016-05-26,26.05,USD,anuefund_public
2016-05-27,25.68,USD,anuefund_public
2016-05-30,25.42,USD,anuefund_public
2016-05-31,25.56,USD,anuefund_public
2016-06-01,25.12,USD,anuefund_public
2016-06-02,25.2,USD,anuefund_public
2016-06-03,26.57,USD,anuefund_public
2016-06-06,27.56,USD,anuefund_public
2016-06-07,27.59,USD,anuefund_public
2016-06-08,28.41,USD,anuefund_public
2016-06-09,27.75,USD,anuefund_public
2016-06-10,27.61,USD,anuefund_public
2016-06-13,27.32,USD,anuefund_public
2016-06-14,26.81,USD,anuefund_public
2016-06-15,26.86,USD,anuefund_public
2016-06-16,27.01,USD,anuefund_public
2016-06-17,27.35,USD,anuefund_public
2016-06-20,27.51,USD,anuefund_public
2016-06-21,27.47,USD,anuefund_public
2016-06-22,27.7,USD,anuefund_public
2016-06-23,27.7,USD,anuefund_public
2016-06-24,27.89,USD,anuefund_public
2016-06-27,27.59,USD,anuefund_public
2016-06-28,27.62,USD,anuefund_public
2016-06-29,28.41,USD,anuefund_public
2016-06-30,28.86,USD,anuefund_public
2016-07-01,29.64,USD,anuefund_public
2016-07-04,30.69,USD,anuefund_public
2016-07-05,30.37,USD,anuefund_public
2016-07-06,30.28,USD,anuefund_public
2016-07-07,30.45,USD,anuefund_public
2016-07-08,30.14,USD,anuefund_public
2016-07-11,31.04,USD,anuefund_public
2016-07-12,31.45,USD,anuefund_public
2016-07-13,31.8,USD,anuefund_public
2016-07-14,31.46,USD,anuefund_public
2016-07-15,31.6,USD,anuefund_public
2016-07-18,31.2,USD,anuefund_public
2016-07-19,30.85,USD,anuefund_public
2016-07-20,29.78,USD,anuefund_public
2016-07-21,30.4,USD,anuefund_public
2016-07-22,30.23,USD,anuefund_public
2016-07-25,29.97,USD,anuefund_public
2016-07-26,30.21,USD,anuefund_public
2016-07-27,30.92,USD,anuefund_public
2016-07-28,31.51,USD,anuefund_public
2016-07-29,31.37,USD,anuefund_public
2016-08-01,31.78,USD,anuefund_public
2016-08-02,32.15,USD,anuefund_public
2016-08-03,31.74,USD,anuefund_public
2016-08-04,31.87,USD,anuefund_public
2016-08-05,31.69,USD,anuefund_public
2016-08-08,32.12,USD,anuefund_public
2016-08-09,32.19,USD,anuefund_public
2016-08-10,32.72,USD,anuefund_public
2016-08-11,32.56,USD,anuefund_public
2016-08-12,32.62,USD,anuefund_public
2016-08-15,32.62,USD,anuefund_public
2016-08-16,32.63,USD,anuefund_public
2016-08-17,31.97,USD,anuefund_public
2016-08-18,32.56,USD,anuefund_public
2016-08-19,32.09,USD,anuefund_public
2016-08-22,31.39,USD,anuefund_public
2016-08-23,31.9,USD,anuefund_public
2016-08-24,31.02,USD,anuefund_public
2016-08-25,30.25,USD,anuefund_public
2016-08-26,30.57,USD,anuefund_public
2016-08-29,30.19,USD,anuefund_public
2016-08-30,29.88,USD,anuefund_public
2016-08-31,28.88,USD,anuefund_public
2016-09-01,28.69,USD,anuefund_public
2016-09-02,30.02,USD,anuefund_public
2016-09-05,30.08,USD,anuefund_public
2016-09-06,30.25,USD,anuefund_public
2016-09-07,30.82,USD,anuefund_public
2016-09-08,30.74,USD,anuefund_public
2016-09-09,29.87,USD,anuefund_public
2016-09-12,29.25,USD,anuefund_public
2016-09-13,29.11,USD,anuefund_public
2016-09-14,29.1,USD,anuefund_public
2016-09-15,28.85,USD,anuefund_public
2016-09-16,29.02,USD,anuefund_public
2016-09-19,29.56,USD,anuefund_public
2016-09-20,29.42,USD,anuefund_public
2016-09-21,29.87,USD,anuefund_public
2016-09-22,31.54,USD,anuefund_public
2016-09-23,31.06,USD,anuefund_public
2016-09-26,30.67,USD,anuefund_public
2016-09-27,30.38,USD,anuefund_public
2016-09-28,30.71,USD,anuefund_public
2016-09-29,31.31,USD,anuefund_public
2016-09-30,31.09,USD,anuefund_public
2016-10-03,30.85,USD,anuefund_public
2016-10-04,30.07,USD,anuefund_public
2016-10-05,29.54,USD,anuefund_public
2016-10-06,29.22,USD,anuefund_public
2016-10-07,29.43,USD,anuefund_public
2016-10-10,29.42,USD,anuefund_public
2016-10-11,29.1,USD,anuefund_public
2016-10-12,29.29,USD,anuefund_public
2016-10-13,28.8,USD,anuefund_public
2016-10-14,29.24,USD,anuefund_public
2016-10-17,29.08,USD,anuefund_public
2016-10-18,29.65,USD,anuefund_public
2016-10-19,30.12,USD,anuefund_public
2016-10-20,30.16,USD,anuefund_public
2016-10-21,30.08,USD,anuefund_public
2016-10-24,30.43,USD,anuefund_public
2016-10-25,30.72,USD,anuefund_public
2016-10-26,30.53,USD,anuefund_public
2016-10-27,30.31,USD,anuefund_public
2016-10-28,30.42,USD,anuefund_public
2016-10-31,30.57,USD,anuefund_public
2016-11-01,30.57,USD,anuefund_public
2016-11-02,31.19,USD,anuefund_public
2016-11-03,31.07,USD,anuefund_public
2016-11-04,30.56,USD,anuefund_public
2016-11-07,30.84,USD,anuefund_public
2016-11-08,31.06,USD,anuefund_public
2016-11-09,32.35,USD,anuefund_public
2016-11-10,32.74,USD,anuefund_public
2016-11-11,31.25,USD,anuefund_public
2016-11-14,30.71,USD,anuefund_public
2016-11-15,30.48,USD,anuefund_public
2016-11-16,30.66,USD,anuefund_public
2016-11-17,30.96,USD,anuefund_public
2016-11-18,30.04,USD,anuefund_public
2016-11-21,30.64,USD,anuefund_public
2016-11-22,31.36,USD,anuefund_public
2016-11-23,31.09,USD,anuefund_public
2016-11-24,31.69,USD,anuefund_public
2016-11-25,31.62,USD,anuefund_public
2016-11-28,31.76,USD,anuefund_public
2016-11-29,31.3,USD,anuefund_public
2016-11-30,31.35,USD,anuefund_public
2016-12-01,31.22,USD,anuefund_public
2016-12-02,31.43,USD,anuefund_public
2016-12-05,31.93,USD,anuefund_public
2016-12-06,31.98,USD,anuefund_public
2016-12-07,32.67,USD,anuefund_public
2016-12-08,32.88,USD,anuefund_public
2016-12-09,32.48,USD,anuefund_public
2016-12-12,32.46,USD,anuefund_public
2016-12-13,32.04,USD,anuefund_public
2016-12-14,31.73,USD,anuefund_public
2016-12-15,30.08,USD,anuefund_public
2016-12-16,30.16,USD,anuefund_public
2016-12-19,29.6,USD,anuefund_public
2016-12-20,29.55,USD,anuefund_public
2016-12-21,29.95,USD,anuefund_public
2016-12-22,29.76,USD,anuefund_public
2016-12-23,29.55,USD,anuefund_public
2016-12-26,29.55,USD,anuefund_public
2016-12-27,29.75,USD,anuefund_public
2016-12-28,30.42,USD,anuefund_public
2016-12-29,30.75,USD,anuefund_public
2016-12-30,31.29,USD,anuefund_public
2017-01-02,30.69,USD,anuefund_public
2017-01-03,31.18,USD,anuefund_public
2017-01-04,31.36,USD,anuefund_public
2017-01-05,32.25,USD,anuefund_public
2017-01-06,32.43,USD,anuefund_public
2017-01-09,32.08,USD,anuefund_public
2017-01-10,33.17,USD,anuefund_public
2017-01-11,33.23,USD,anuefund_public
2017-01-12,34.29,USD,anuefund_public
2017-01-13,33.72,USD,anuefund_public
2017-01-16,34.27,USD,anuefund_public
2017-01-17,34.51,USD,anuefund_public
2017-01-18,34.51,USD,anuefund_public
2017-01-19,34.02,USD,anuefund_public
2017-01-20,34.06,USD,anuefund_public
2017-01-23,34.76,USD,anuefund_public
2017-01-24,35.92,USD,anuefund_public
2017-01-25,35.8,USD,anuefund_public
2017-01-26,35.49,USD,anuefund_public
2017-01-27,35.29,USD,anuefund_public
2017-01-30,34.93,USD,anuefund_public
2017-01-31,35.47,USD,anuefund_public
2017-02-01,35.49,USD,anuefund_public
2017-02-02,35.97,USD,anuefund_public
2017-02-03,35.1,USD,anuefund_public
2017-02-06,34.98,USD,anuefund_public
2017-02-07,35.34,USD,anuefund_public
2017-02-08,35.26,USD,anuefund_public
2017-02-09,35.17,USD,anuefund_public
2017-02-10,35.86,USD,anuefund_public
2017-02-13,36.67,USD,anuefund_public
2017-02-14,36.53,USD,anuefund_public
2017-02-15,36.32,USD,anuefund_public
2017-02-16,36.37,USD,anuefund_public
2017-02-17,35.7,USD,anuefund_public
2017-02-20,35.79,USD,anuefund_public
2017-02-21,35.94,USD,anuefund_public
2017-02-22,35.71,USD,anuefund_public
2017-02-23,36.1,USD,anuefund_public
2017-02-24,34.8,USD,anuefund_public
2017-02-27,34.69,USD,anuefund_public
2017-02-28,33.99,USD,anuefund_public
2017-03-01,34.28,USD,anuefund_public
2017-03-02,34.49,USD,anuefund_public
2017-03-03,33.76,USD,anuefund_public
2017-03-06,33.55,USD,anuefund_public
2017-03-07,33.06,USD,anuefund_public
2017-03-08,32.79,USD,anuefund_public
2017-03-09,32.11,USD,anuefund_public
